transaction_id,sale_id,product_id,member_id,sale_date
AAA124938,2,ot_grey,bram5242,12/23/2023
AAA124938,3,ot_black,bram5242,12/23/2023
AAA124939,1,pt_black,,12/23/2023
AAA124940,1,vh_grey,,12/23/2023
AAA124941,1,vjean,hwal2733,12/23/2023
AAA124941,2,vh_black,hwal2733,12/23/2023
AAA124942,1,vt_grey,,12/23/2023
AAA124942,2,vt_white,,12/23/2023
AAA124942,3,opolo,,12/23/2023
AAA124943,1,ot_white,,12/23/2023
AAA124944,1,vt_grey,,12/23/2023
AAA124945,1,opolo,sgon9745,12/23/2023
AAA124946,1,vt_grey,,12/23/2023
AAA124947,1,vt_black,apat7457,12/23/2023
AAA124947,2,vt_black,apat7457,12/23/2023
AAA124947,3,opolo,apat7457,12/23/2023
AAA124948,1,vh_white,,12/23/2023
AAA124948,2,pt_black,,12/23/2023
AAA124948,3,vh_grey,,12/23/2023
AAA124949,1,vjean,,12/23/2023
AAA124950,1,oh_grey,,12/23/2023
AAA124951,1,vh_grey,mols1901,12/23/2023
AAA124952,1,oh_white,sgra2422,12/23/2023
AAA124953,1,vt_black,,12/23/2023
AAA124954,1,vt_white,rrey9675,12/23/2023
AAA124954,2,vjean,rrey9675,12/23/2023
AAA124954,3,vjean,rrey9675,12/23/2023
AAA124955,1,vh_grey,nluc7977,12/23/2023
AAA124956,1,vt_black,srod3121,12/23/2023
AAA124957,1,ot_black,,12/23/2023
AAA124957,2,ojean,,12/23/2023
AAA124957,3,pt_grey,,12/23/2023
AAA124958,1,vh_white,amcc7854,12/23/2023
AAA124959,1,vpolo,,12/23/2023
AAA124960,1,opolo,acru2047,12/23/2023
AAA124960,2,pt_grey,acru2047,12/23/2023
AAA124960,3,ppolo,acru2047,12/23/2023
AAA124961,1,ot_white,,12/23/2023
AAA124962,1,vt_grey,jrui7832,12/23/2023
AAA124963,1,oh_grey,,12/24/2023
AAA124964,1,ot_grey,tric3564,12/24/2023
AAA124965,1,pjean,,12/24/2023
AAA124965,2,ot_grey,,12/24/2023
AAA124965,3,oh_grey,,12/24/2023
AAA124966,1,ot_black,jfue9211,12/24/2023
AAA124967,1,ppolo,jsot6095,12/24/2023
AAA124967,2,ot_grey,jsot6095,12/24/2023
AAA124968,1,oh_white,,12/24/2023
AAA124969,1,opolo,,12/24/2023
AAA124969,2,ph_black,,12/24/2023
AAA124969,3,oh_white,,12/24/2023
AAA124970,1,ppolo,mrei8379,12/24/2023
AAA124970,2,ot_black,mrei8379,12/24/2023
AAA124970,3,ppolo,mrei8379,12/24/2023
AAA124971,1,pt_white,,12/24/2023
AAA124972,1,pjean,brob6519,12/24/2023
AAA124973,1,pjean,,12/24/2023
AAA124974,1,vh_black,esmi3021,12/24/2023
AAA124975,1,ot_grey,,12/24/2023
AAA124976,1,vt_grey,kbra3595,12/24/2023
AAA124977,1,oh_white,,12/24/2023
AAA124978,1,vpolo,,12/24/2023
AAA124979,1,vpolo,scar9202,12/24/2023
AAA124979,2,vh_black,scar9202,12/24/2023
AAA124980,1,oh_black,,12/24/2023
AAA124981,1,ot_white,,12/24/2023
AAA124982,1,ot_grey,jlop7997,12/24/2023
AAA124982,2,opolo,jlop7997,12/24/2023
AAA124982,3,pjean,jlop7997,12/24/2023
AAA124983,1,ot_white,cbai4811,12/24/2023
AAA124983,2,ot_grey,cbai4811,12/24/2023
AAA124983,3,ot_grey,cbai4811,12/24/2023
AAA124984,1,vh_white,,12/24/2023
AAA124984,2,opolo,,12/24/2023
AAA124985,1,pjean,,12/24/2023
AAA124986,1,vpolo,croy8268,12/24/2023
AAA124987,1,vjean,,12/24/2023
AAA124988,1,vt_grey,kjac3717,12/24/2023
AAA124988,2,vh_black,kjac3717,12/24/2023
AAA124988,3,ph_black,kjac3717,12/24/2023
AAA124989,1,ot_black,dand2217,12/24/2023
AAA124990,1,vh_white,jfle9313,12/24/2023
AAA124991,1,ot_white,,12/24/2023
AAA124992,1,vh_black,,12/24/2023
AAA124993,1,vpolo,,12/24/2023
AAA124994,1,vt_black,,12/24/2023
AAA124994,2,vt_white,,12/24/2023
AAA124994,3,ot_grey,,12/24/2023
AAA124995,1,ojean,,12/24/2023
AAA124995,2,pt_white,,12/24/2023
AAA124995,3,opolo,,12/24/2023
AAA124995,4,ot_black,,12/24/2023
AAA124996,1,pt_grey,,12/24/2023
AAA124996,2,ot_white,,12/24/2023
AAA124996,3,ot_white,,12/24/2023
AAA124997,1,vt_grey,,12/24/2023
AAA124997,2,oh_white,,12/24/2023
AAA124998,1,vt_grey,,12/24/2023
AAA124999,1,ot_grey,,12/24/2023
AAA125000,1,ppolo,,12/24/2023
AAA125000,2,opolo,,12/24/2023
AAA125000,3,vt_grey,,12/24/2023
AAA125000,4,vt_black,,12/24/2023
AAA125001,1,oh_black,,12/24/2023
AAA125002,1,oh_grey,ekin2426,12/24/2023
AAA125002,2,ot_white,ekin2426,12/24/2023
AAA125003,1,ot_white,,12/24/2023
AAA125004,1,pt_grey,,12/24/2023
AAA125004,2,vh_grey,,12/24/2023
AAA125004,3,ojean,,12/24/2023
AAA125005,1,oh_white,ymed8289,12/24/2023
AAA125006,1,ot_white,,12/24/2023
AAA125007,1,ppolo,,12/24/2023
AAA125007,2,pjean,,12/24/2023
AAA125007,3,opolo,,12/24/2023
AAA125008,1,ojean,,12/24/2023
AAA125009,1,vpolo,,12/24/2023
AAA125009,2,vpolo,,12/24/2023
AAA125009,3,vt_grey,,12/24/2023
AAA125009,4,ojean,,12/24/2023
AAA125010,1,vjean,,12/24/2023
AAA125011,1,ph_grey,pbax7294,12/24/2023
AAA125012,1,pt_white,,12/24/2023
AAA125012,2,pt_black,,12/24/2023
AAA125012,3,pt_grey,,12/24/2023
AAA125013,1,vt_grey,tcol1834,12/24/2023
AAA125013,2,ojean,tcol1834,12/24/2023
AAA125013,3,vpolo,tcol1834,12/24/2023
AAA125014,1,ot_white,,12/24/2023
AAA125015,1,ot_grey,,12/24/2023
AAA125015,2,pt_white,,12/24/2023
AAA125015,3,ojean,,12/24/2023
AAA125016,1,ot_white,,12/24/2023
AAA125017,1,vpolo,,12/24/2023
AAA125018,1,ot_white,,12/24/2023
AAA125019,1,oh_white,,12/24/2023
AAA125019,2,vt_grey,,12/24/2023
AAA125019,3,pt_white,,12/24/2023
AAA125019,4,vt_white,,12/24/2023
AAA125019,5,oh_black,,12/24/2023
AAA125020,1,opolo,jgom8531,12/24/2023
AAA125021,1,ot_white,,12/24/2023
AAA125022,1,opolo,jmcc2857,12/24/2023
AAA125023,1,ot_black,,12/24/2023
AAA125024,1,pt_grey,zbar9422,12/24/2023
AAA125025,1,vjean,,12/24/2023
AAA125025,2,opolo,,12/24/2023
AAA125026,1,vpolo,jsmi7885,12/24/2023
AAA125026,2,ot_black,jsmi7885,12/24/2023
AAA125026,3,vt_black,jsmi7885,12/24/2023
AAA125027,1,ph_grey,mkni4536,12/24/2023
AAA125027,2,vt_grey,mkni4536,12/24/2023
AAA125027,3,ot_white,mkni4536,12/24/2023
AAA125028,1,vt_white,,12/24/2023
AAA125029,1,pt_white,,12/24/2023
AAA125029,2,pt_black,,12/24/2023
AAA125029,3,ph_white,,12/24/2023
AAA125030,1,pt_grey,kvau7003,12/24/2023
AAA125030,2,vh_white,kvau7003,12/24/2023
AAA125030,3,pt_white,kvau7003,12/24/2023
AAA125031,1,oh_white,,12/24/2023
AAA125032,1,ppolo,,12/24/2023
AAA125032,2,ot_black,,12/24/2023
AAA125032,3,vt_grey,,12/24/2023
AAA125033,1,ojean,ccha1877,12/24/2023
AAA125034,1,opolo,vtay4423,12/24/2023
AAA125035,1,pt_black,,12/24/2023
AAA125035,2,ot_white,,12/24/2023
AAA125035,3,vt_black,,12/24/2023
AAA125036,1,pt_grey,sgib1012,12/24/2023
AAA125036,2,opolo,sgib1012,12/24/2023
AAA125036,3,pt_white,sgib1012,12/24/2023
AAA125036,4,ppolo,sgib1012,12/24/2023
AAA125037,1,oh_black,,12/24/2023
AAA125038,1,pt_grey,,12/24/2023
AAA125039,1,pjean,koli2943,12/24/2023
AAA125040,1,ot_grey,,12/24/2023
AAA125041,1,vt_grey,bjam5379,12/24/2023
AAA125042,1,vjean,vsim8470,12/24/2023
AAA125043,1,oh_white,sjim8004,12/24/2023
AAA125043,2,oh_white,sjim8004,12/24/2023
AAA125043,3,ppolo,sjim8004,12/24/2023
AAA125043,4,pt_white,sjim8004,12/24/2023
AAA125043,5,pt_black,sjim8004,12/24/2023
AAA125044,1,opolo,jbuc6463,12/24/2023
AAA125045,1,opolo,,12/24/2023
AAA125046,1,vh_black,,12/24/2023
AAA125047,1,vt_grey,twhi7124,12/24/2023
AAA125048,1,oh_black,dsel9649,12/24/2023
AAA125049,1,pt_white,,12/24/2023
AAA125050,1,ot_black,,12/24/2023
AAA125051,1,vh_grey,,12/24/2023
AAA125051,2,pt_grey,,12/24/2023
AAA125052,1,ot_white,,12/24/2023
AAA125053,1,oh_white,,12/24/2023
AAA125054,1,oh_black,,12/24/2023
AAA125055,1,vpolo,tjon4181,12/24/2023
AAA125055,2,ot_black,tjon4181,12/24/2023
AAA125055,3,vh_black,tjon4181,12/24/2023
AAA125056,1,ph_black,,12/24/2023
AAA125057,1,oh_black,,12/24/2023
AAA125058,1,ppolo,,12/24/2023
AAA125059,1,pt_white,,12/24/2023
AAA125060,1,vt_grey,kgil8740,12/24/2023
AAA125060,2,ot_grey,kgil8740,12/24/2023
AAA125060,3,pt_grey,kgil8740,12/24/2023
AAA125061,1,ot_white,rgil3036,12/24/2023
AAA125061,2,oh_white,rgil3036,12/24/2023
AAA125062,1,pt_white,,12/24/2023
AAA125062,2,ot_black,,12/24/2023
AAA125062,3,ot_black,,12/24/2023
AAA125062,4,vt_grey,,12/24/2023
AAA125063,1,ot_white,,12/24/2023
AAA125064,1,oh_white,mbel1253,12/24/2023
AAA125064,2,ot_grey,mbel1253,12/24/2023
AAA125064,3,pt_grey,mbel1253,12/24/2023
AAA125065,1,opolo,,12/24/2023
AAA125065,2,vt_white,,12/24/2023
AAA125065,3,ot_black,,12/24/2023
AAA125065,4,vt_black,,12/24/2023
AAA125065,5,vjean,,12/24/2023
AAA125066,1,opolo,,12/24/2023
AAA125067,1,pt_white,arog2345,12/24/2023
AAA125067,2,ot_white,arog2345,12/24/2023
AAA125067,3,ph_white,arog2345,12/24/2023
AAA125068,1,ot_white,kbur1440,12/25/2023
AAA125068,2,ot_grey,kbur1440,12/25/2023
AAA125068,3,ph_grey,kbur1440,12/25/2023
AAA125069,1,oh_black,,12/25/2023
AAA125070,1,vpolo,,12/25/2023
AAA125070,2,vt_white,,12/25/2023
AAA125070,3,ot_black,,12/25/2023
AAA125071,1,vt_black,,12/25/2023
AAA125071,2,vh_white,,12/25/2023
AAA125072,1,opolo,rsch1488,12/25/2023
AAA125073,1,vt_grey,ctay9213,12/25/2023
AAA125073,2,vh_white,ctay9213,12/25/2023
AAA125074,1,vjean,,12/25/2023
AAA125075,1,opolo,,12/25/2023
AAA125075,2,ot_white,,12/25/2023
AAA125076,1,vjean,,12/25/2023
AAA125076,2,ojean,,12/25/2023
AAA125077,1,opolo,rber4255,12/25/2023
AAA125078,1,ph_grey,,12/25/2023
AAA125078,2,ppolo,,12/25/2023
AAA125078,3,pt_black,,12/25/2023
AAA125079,1,ot_black,,12/25/2023
AAA125079,2,vt_white,,12/25/2023
AAA125079,3,pt_grey,,12/25/2023
AAA125080,1,vh_black,,12/25/2023
AAA125081,1,ot_white,kwil1085,12/25/2023
AAA125081,2,pt_white,kwil1085,12/25/2023
AAA125082,1,ppolo,,12/25/2023
AAA125082,2,vjean,,12/25/2023
AAA125082,3,ot_grey,,12/25/2023
AAA125083,1,ot_grey,,12/25/2023
AAA125084,1,ot_black,,12/25/2023
AAA125085,1,pt_white,twag2095,12/25/2023
AAA125085,2,vt_black,twag2095,12/25/2023
AAA125085,3,vt_white,twag2095,12/25/2023
AAA125085,4,pt_black,twag2095,12/25/2023
AAA125086,1,ot_white,,12/25/2023
AAA125086,2,pt_white,,12/25/2023
AAA125086,3,vt_black,,12/25/2023
AAA125086,4,vt_white,,12/25/2023
AAA125087,1,ot_white,rdav1786,12/25/2023
AAA125088,1,ppolo,ydav9385,12/25/2023
AAA125089,1,vt_grey,,12/25/2023
AAA125090,1,ot_grey,smcc1224,12/25/2023
AAA125091,1,ph_grey,,12/25/2023
AAA125092,1,oh_black,,12/25/2023
AAA125093,1,ot_grey,cbro6798,12/25/2023
AAA125094,1,ot_black,cski8002,12/25/2023
AAA125094,2,pt_grey,cski8002,12/25/2023
AAA125094,3,ot_grey,cski8002,12/25/2023
AAA125095,1,ojean,rnov6766,12/25/2023
AAA125096,1,opolo,jall2009,12/25/2023
AAA125097,1,pt_grey,,12/25/2023
AAA125098,1,pt_grey,,12/25/2023
AAA125099,1,pt_white,sduf2399,12/25/2023
AAA125100,1,vh_black,,12/25/2023
AAA125101,1,ojean,,12/25/2023
AAA125101,2,ph_black,,12/25/2023
AAA125102,1,vjean,,12/25/2023
AAA125102,2,vpolo,,12/25/2023
AAA125102,3,pt_grey,,12/25/2023
AAA125103,1,ojean,,12/25/2023
AAA125104,1,opolo,,12/25/2023
AAA125104,2,ph_black,,12/25/2023
AAA125104,3,ot_black,,12/25/2023
AAA125105,1,vt_grey,twhi9746,12/25/2023
AAA125105,2,pt_white,twhi9746,12/25/2023
AAA125106,1,vt_grey,jpat4693,12/25/2023
AAA125107,1,ph_grey,,12/25/2023
AAA125108,1,vh_white,,12/25/2023
AAA125108,2,ojean,,12/25/2023
AAA125109,1,opolo,mcas7099,12/25/2023
AAA125110,1,ot_black,,12/25/2023
AAA125110,2,pt_black,,12/25/2023
AAA125110,3,pjean,,12/25/2023
AAA125111,1,ppolo,vmil2821,12/25/2023
AAA125111,2,ot_black,vmil2821,12/25/2023
AAA125111,3,ot_black,vmil2821,12/25/2023
AAA125112,1,oh_black,dbra3910,12/25/2023
AAA125112,2,oh_black,dbra3910,12/25/2023
AAA125113,1,ph_grey,mgon3587,12/25/2023
AAA125114,1,ot_grey,vmur1206,12/25/2023
AAA125115,1,ot_white,kwag3036,12/25/2023
AAA125116,1,pt_black,pdav7991,12/25/2023
AAA125116,2,ojean,pdav7991,12/25/2023
AAA125116,3,pt_white,pdav7991,12/25/2023
AAA125116,4,pt_white,pdav7991,12/25/2023
AAA125117,1,ot_grey,ehou4729,12/25/2023
AAA125117,2,opolo,ehou4729,12/25/2023
AAA125117,3,vh_white,ehou4729,12/25/2023
AAA125118,1,ot_black,,12/25/2023
AAA125119,1,ot_black,,12/25/2023
AAA125119,2,oh_black,,12/25/2023
AAA125119,3,oh_grey,,12/25/2023
AAA125120,1,ot_white,smar5649,12/25/2023
AAA125121,1,oh_white,,12/25/2023
AAA125122,1,pjean,,12/25/2023
AAA125123,1,opolo,,12/25/2023
AAA125124,1,pjean,,12/25/2023
AAA125125,1,vpolo,,12/25/2023
AAA125126,1,ot_grey,ddav6059,12/25/2023
AAA125126,2,pt_grey,ddav6059,12/25/2023
AAA125126,3,ot_white,ddav6059,12/25/2023
AAA125127,1,vjean,,12/25/2023
AAA125127,2,opolo,,12/25/2023
AAA125127,3,ot_grey,,12/25/2023
AAA125128,1,ot_white,,12/25/2023
AAA125128,2,pt_white,,12/25/2023
AAA125128,3,pt_black,,12/25/2023
AAA125129,1,vh_black,,12/25/2023
AAA125129,2,ot_white,,12/25/2023
AAA125129,3,ppolo,,12/25/2023
AAA125130,1,ph_grey,abut7780,12/25/2023
AAA125130,2,vjean,abut7780,12/25/2023
AAA125130,3,ot_grey,abut7780,12/25/2023
AAA125131,1,vjean,jhar1526,12/25/2023
AAA125131,2,vjean,jhar1526,12/25/2023
AAA125131,3,vt_grey,jhar1526,12/25/2023
AAA125132,1,vt_black,cjoh9826,12/25/2023
AAA125133,1,ojean,,12/25/2023
AAA125134,1,oh_white,dboo2763,12/25/2023
AAA125135,1,vt_grey,,12/25/2023
AAA125135,2,ot_black,,12/25/2023
AAA125136,1,pt_white,kfie7428,12/25/2023
AAA125136,2,vt_grey,kfie7428,12/25/2023
AAA125136,3,pt_grey,kfie7428,12/25/2023
AAA125137,1,oh_grey,,12/25/2023
AAA125137,2,ot_white,,12/25/2023
AAA125137,3,opolo,,12/25/2023
AAA125138,1,opolo,,12/25/2023
AAA125139,1,vt_grey,,12/25/2023
AAA125140,1,vpolo,ryor2231,12/25/2023
AAA125141,1,ot_white,mrui5816,12/25/2023
AAA125142,1,ot_black,,12/26/2023
AAA125143,1,ojean,,12/26/2023
AAA125144,1,oh_white,vmar9669,12/26/2023
AAA125145,1,ot_grey,,12/26/2023
AAA125145,2,ppolo,,12/26/2023
AAA125145,3,opolo,,12/26/2023
AAA125146,1,vt_white,adav3096,12/26/2023
AAA125147,1,pt_white,,12/26/2023
AAA125147,2,oh_white,,12/26/2023
AAA125147,3,vt_white,,12/26/2023
AAA125148,1,pt_grey,,12/26/2023
AAA125149,1,ppolo,,12/26/2023
AAA125149,2,opolo,,12/26/2023
AAA125149,3,ot_black,,12/26/2023
AAA125150,1,pt_grey,,12/26/2023
AAA125150,2,pt_grey,,12/26/2023
AAA125150,3,pt_white,,12/26/2023
AAA125151,1,pt_black,,12/26/2023
AAA125151,2,pjean,,12/26/2023
AAA125151,3,vt_black,,12/26/2023
AAA125152,1,ot_white,,12/26/2023
AAA125153,1,vt_black,sram5784,12/26/2023
AAA125153,2,pt_black,sram5784,12/26/2023
AAA125153,3,ot_white,sram5784,12/26/2023
AAA125154,1,pt_grey,asto2273,12/26/2023
AAA125155,1,ot_black,jbar3991,12/26/2023
AAA125156,1,ot_grey,ayor2196,12/26/2023
AAA125156,2,vpolo,ayor2196,12/26/2023
AAA125156,3,pt_black,ayor2196,12/26/2023
AAA125157,1,ot_grey,bpot5045,12/26/2023
AAA125158,1,vpolo,,12/26/2023
AAA125158,2,pt_white,,12/26/2023
AAA125158,3,ppolo,,12/26/2023
AAA125159,1,ot_grey,apay8016,12/26/2023
AAA125159,2,pt_black,apay8016,12/26/2023
AAA125159,3,ph_grey,apay8016,12/26/2023
AAA125160,1,ojean,,12/26/2023
AAA125161,1,ot_white,,12/26/2023
AAA125162,1,ot_black,,12/26/2023
AAA125162,2,opolo,,12/26/2023
AAA125162,3,vjean,,12/26/2023
AAA125163,1,pjean,,12/26/2023
AAA125163,2,ot_grey,,12/26/2023
AAA125164,1,ot_white,,12/26/2023
AAA125165,1,ot_white,,12/26/2023
AAA125165,2,ot_black,,12/26/2023
AAA125165,3,ot_white,,12/26/2023
AAA125166,1,vpolo,sgar5316,12/26/2023
AAA125167,1,pt_white,,12/26/2023
AAA125167,2,ot_grey,,12/26/2023
AAA125167,3,pjean,,12/26/2023
AAA125168,1,ot_black,,12/26/2023
AAA125169,1,vjean,,12/26/2023
AAA125170,1,ot_black,,12/26/2023
AAA125171,1,pjean,,12/26/2023
AAA125172,1,opolo,egil3481,12/26/2023
AAA125172,2,pjean,egil3481,12/26/2023
AAA125173,1,vh_black,bada2155,12/26/2023
AAA125174,1,ojean,cwar1173,12/26/2023
AAA125174,2,vt_white,cwar1173,12/26/2023
AAA125174,3,ojean,cwar1173,12/26/2023
AAA125175,1,vjean,bgar4772,12/26/2023
AAA125176,1,ojean,,12/26/2023
AAA125177,1,opolo,,12/26/2023
AAA125178,1,oh_white,,12/26/2023
AAA125179,1,pt_black,,12/26/2023
AAA125179,2,pt_white,,12/26/2023
AAA125179,3,pjean,,12/26/2023
AAA125180,1,ojean,,12/26/2023
AAA125181,1,vh_grey,,12/26/2023
AAA125182,1,ot_grey,,12/26/2023
AAA125183,1,ot_white,,12/26/2023
AAA125183,2,pt_white,,12/26/2023
AAA125183,3,vpolo,,12/26/2023
AAA125183,4,pjean,,12/26/2023
AAA125184,1,vt_grey,,12/26/2023
AAA125184,2,vh_grey,,12/26/2023
AAA125184,3,ot_black,,12/26/2023
AAA125185,1,vt_white,mtod7087,12/26/2023
AAA125185,2,opolo,mtod7087,12/26/2023
AAA125185,3,pt_white,mtod7087,12/26/2023
AAA125186,1,pt_black,,12/26/2023
AAA125186,2,ppolo,,12/26/2023
AAA125186,3,vjean,,12/26/2023
AAA125187,1,vpolo,nmoo8260,12/26/2023
AAA125188,1,oh_grey,jper8082,12/26/2023
AAA125189,1,ot_grey,bste2618,12/26/2023
AAA125190,1,vjean,bwri6875,12/26/2023
AAA125190,2,opolo,bwri6875,12/26/2023
AAA125190,3,ot_grey,bwri6875,12/26/2023
AAA125191,1,ot_grey,,12/26/2023
AAA125191,2,ppolo,,12/26/2023
AAA125191,3,ot_white,,12/26/2023
AAA125191,4,vjean,,12/26/2023
AAA125192,1,vt_white,,12/26/2023
AAA125193,1,vh_black,cfer7555,12/26/2023
AAA125194,1,ot_grey,wiba6485,12/26/2023
AAA125195,1,oh_white,,12/26/2023
AAA125196,1,vh_black,,12/26/2023
AAA125196,2,vt_black,,12/26/2023
AAA125196,3,ph_black,,12/26/2023
AAA125197,1,oh_white,tmcg2585,12/26/2023
AAA125198,1,oh_black,,12/26/2023
AAA125199,1,pt_black,,12/26/2023
AAA125199,2,vpolo,,12/26/2023
AAA125200,1,vt_white,,12/26/2023
AAA125200,2,pt_grey,,12/26/2023
AAA125200,3,vt_white,,12/26/2023
AAA125201,1,opolo,ahug1437,12/26/2023
AAA125202,1,ot_black,,12/26/2023
AAA125202,2,ot_white,,12/26/2023
AAA125202,3,pt_black,,12/26/2023
AAA125202,4,opolo,,12/26/2023
AAA125202,5,vh_white,,12/26/2023
AAA125203,1,ot_white,,12/26/2023
AAA125203,2,vt_grey,,12/26/2023
AAA125203,3,vt_grey,,12/26/2023
AAA125204,1,ojean,,12/26/2023
AAA125205,1,ppolo,aboo2206,12/26/2023
AAA125205,2,ph_grey,aboo2206,12/26/2023
AAA125205,3,pjean,aboo2206,12/26/2023
AAA125206,1,vt_grey,jgor2192,12/26/2023
AAA125207,1,vt_white,bwhi3566,12/26/2023
AAA125207,2,vt_grey,bwhi3566,12/26/2023
AAA125207,3,ot_white,bwhi3566,12/26/2023
AAA125207,4,vpolo,bwhi3566,12/26/2023
AAA125208,1,ot_black,,12/26/2023
AAA125209,1,opolo,,12/26/2023
AAA125209,2,ph_grey,,12/26/2023
AAA125210,1,ojean,,12/26/2023
AAA125211,1,ot_grey,tmil6436,12/26/2023
AAA125211,2,ot_grey,tmil6436,12/26/2023
AAA125211,3,pt_white,tmil6436,12/26/2023
AAA125212,1,pt_white,,12/26/2023
AAA125213,1,oh_grey,ttho8204,12/26/2023
AAA125214,1,vt_black,,12/26/2023
AAA125215,1,opolo,,12/26/2023
AAA125216,1,ojean,dsan7757,12/26/2023
AAA125216,2,ojean,dsan7757,12/26/2023
AAA125217,1,pjean,,12/26/2023
AAA125218,1,ot_black,arob2640,12/26/2023
AAA125219,1,pt_black,jfis4774,12/26/2023
AAA125219,2,ot_white,jfis4774,12/26/2023
AAA125219,3,ot_black,jfis4774,12/26/2023
AAA125219,4,ppolo,jfis4774,12/26/2023
AAA125220,1,pt_black,,12/26/2023
AAA125221,1,ppolo,,12/27/2023
AAA125222,1,vh_black,,12/27/2023
AAA125222,2,vpolo,,12/27/2023
AAA125223,1,vt_black,rbro1317,12/27/2023
AAA125224,1,pt_grey,dfos2980,12/27/2023
AAA125225,1,ot_white,,12/27/2023
AAA125226,1,ot_white,erod7771,12/27/2023
AAA125227,1,oh_black,,12/27/2023
AAA125228,1,ph_white,,12/27/2023
AAA125229,1,ph_black,,12/27/2023
AAA125229,2,pt_grey,,12/27/2023
AAA125230,1,pjean,lkoc5298,12/27/2023
AAA125230,2,ph_white,lkoc5298,12/27/2023
AAA125230,3,ojean,lkoc5298,12/27/2023
AAA125231,1,oh_black,bser4733,12/27/2023
AAA125232,1,pt_white,,12/27/2023
AAA125233,1,vh_white,,12/27/2023
AAA125234,1,ot_black,,12/27/2023
AAA125235,1,vt_black,cmor5094,12/27/2023
AAA125236,1,vt_white,tkin7362,12/27/2023
AAA125237,1,pt_black,crog8684,12/27/2023
AAA125237,2,ph_grey,crog8684,12/27/2023
AAA125237,3,oh_black,crog8684,12/27/2023
AAA125238,1,ot_grey,,12/27/2023
AAA125238,2,pt_black,,12/27/2023
AAA125238,3,pt_grey,,12/27/2023
AAA125239,1,vpolo,,12/27/2023
AAA125240,1,ph_grey,crei7077,12/27/2023
AAA125240,2,ot_black,crei7077,12/27/2023
AAA125240,3,ot_grey,crei7077,12/27/2023
AAA125241,1,ot_black,,12/27/2023
AAA125242,1,vt_black,mdun9368,12/27/2023
AAA125243,1,oh_black,,12/27/2023
AAA125244,1,vpolo,,12/27/2023
AAA125245,1,vt_grey,,12/27/2023
AAA125245,2,opolo,,12/27/2023
AAA125245,3,ot_black,,12/27/2023
AAA125246,1,opolo,,12/27/2023
AAA125247,1,vjean,cwu9005,12/27/2023
AAA125248,1,oh_black,swat6573,12/27/2023
AAA125249,1,ot_black,,12/27/2023
AAA125250,1,oh_black,,12/27/2023
AAA125251,1,vt_grey,,12/27/2023
AAA125252,1,ot_white,nhar3040,12/27/2023
AAA125253,1,vt_black,,12/27/2023
AAA125254,1,vt_white,jpea3708,12/27/2023
AAA125254,2,opolo,jpea3708,12/27/2023
AAA125254,3,vt_white,jpea3708,12/27/2023
AAA125255,1,ojean,knel1590,12/27/2023
AAA125255,2,ojean,knel1590,12/27/2023
AAA125256,1,pt_grey,asmi1602,12/27/2023
AAA125257,1,vpolo,,12/27/2023
AAA125257,2,ot_black,,12/27/2023
AAA125257,3,oh_white,,12/27/2023
AAA125258,1,ot_grey,,12/27/2023
AAA125259,1,pt_black,,12/27/2023
AAA125260,1,ojean,jwol4266,12/27/2023
AAA125261,1,ojean,jrho7706,12/27/2023
AAA125261,2,vjean,jrho7706,12/27/2023
AAA125261,3,ppolo,jrho7706,12/27/2023
AAA125262,1,oh_black,ajac1026,12/27/2023
AAA125262,2,ot_grey,ajac1026,12/27/2023
AAA125262,3,opolo,ajac1026,12/27/2023
AAA125263,1,oh_white,,12/27/2023
AAA125264,1,vh_white,mgre3085,12/27/2023
AAA125264,2,pt_white,mgre3085,12/27/2023
AAA125264,3,ot_grey,mgre3085,12/27/2023
AAA125265,1,opolo,,12/27/2023
AAA125266,1,ppolo,,12/27/2023
AAA125266,2,ppolo,,12/27/2023
AAA125266,3,pt_grey,,12/27/2023
AAA125266,4,vt_black,,12/27/2023
AAA125267,1,vt_black,,12/27/2023
AAA125268,1,vt_grey,,12/27/2023
AAA125268,2,pt_black,,12/27/2023
AAA125268,3,ojean,,12/27/2023
AAA125269,1,vt_black,,12/27/2023
AAA125269,2,oh_black,,12/27/2023
AAA125269,3,pjean,,12/27/2023
AAA125269,4,vt_white,,12/27/2023
AAA125270,1,opolo,,12/27/2023
AAA125270,2,vt_grey,,12/27/2023
AAA125270,3,pt_grey,,12/27/2023
AAA125271,1,opolo,mmcc1971,12/27/2023
AAA125272,1,vt_black,,12/27/2023
AAA125272,2,ot_black,,12/27/2023
AAA125272,3,ppolo,,12/27/2023
AAA125273,1,ot_black,,12/27/2023
AAA125274,1,vpolo,ctho3906,12/27/2023
AAA125275,1,ph_white,lgon2179,12/27/2023
AAA125276,1,vt_black,rbro7697,12/27/2023
AAA125276,2,opolo,rbro7697,12/27/2023
AAA125276,3,vt_white,rbro7697,12/27/2023
AAA125276,4,vh_grey,rbro7697,12/27/2023
AAA125276,5,ot_grey,rbro7697,12/27/2023
AAA125277,1,vt_white,,12/27/2023
AAA125278,1,ojean,csan7057,12/27/2023
AAA125279,1,opolo,mnic6709,12/27/2023
AAA125280,1,oh_black,awal1190,12/27/2023
AAA125281,1,ot_white,,12/27/2023
AAA125282,1,oh_grey,,12/27/2023
AAA125283,1,vpolo,twil7291,12/27/2023
