timestamp,household_usage,kitchen,heating,laundry
6/7/2023 10:00,0.3301,0,0,1.15
6/7/2023 11:00,0.2698,0,0,0.05
6/7/2023 12:00,0.241366667,0,0,0
6/7/2023 13:00,0.304633333,0,0,1.1
6/7/2023 14:00,0.5695,0,0,0.55
6/7/2023 15:00,0.752133333,0,0,0
6/7/2023 16:00,0.781633333,0,0,0.6
6/7/2023 17:00,0.827866667,0,0,1.116666667
6/7/2023 18:00,1.002266667,0,2.433333333,0
6/7/2023 19:00,1.3088,0,10.26666667,0.1
6/7/2023 20:00,1.268133333,5.65,0,1.216666667
6/7/2023 21:00,1.284566667,10.76666667,0,0.4
6/7/2023 22:00,1.070333333,0,11.1,0
6/7/2023 23:00,0.3631,0,0,0.783333333
6/8/2023 0:00,0.308233333,0,0,0.916666667
6/8/2023 1:00,0.2403,0,0,0
6/8/2023 2:00,0.262466667,0,0,0.25
6/8/2023 3:00,0.318133333,0,0,1.183333333
6/8/2023 4:00,0.2414,0,0,0.216666667
6/8/2023 5:00,0.2304,0,0,0
6/8/2023 6:00,0.297333333,0,0,0.983333333
6/8/2023 7:00,0.953666667,0,6.05,0.716666667
6/8/2023 8:00,1.366533333,0,16.55,0
6/8/2023 9:00,1.955,0,16.35,6.983333333
6/8/2023 10:00,3.121266667,0,16.21666667,27.36666667
6/8/2023 11:00,2.488033333,0,16.51666667,19.06666667
6/8/2023 12:00,2.604966667,0,16.66666667,20.1
6/8/2023 13:00,2.9242,0,16.65,25.91666667
6/8/2023 14:00,2.768166667,0,16.18333333,18.68333333
6/8/2023 15:00,1.538533333,0,0,20.15
6/8/2023 16:00,0.3917,0,0,1.6
6/8/2023 17:00,2.1574,6.266666667,9.9,13.76666667
6/8/2023 18:00,2.1447,7.916666667,17.51666667,3.45
6/8/2023 19:00,3.039833333,11.35,17.43333333,13.38333333
6/8/2023 20:00,4.200566667,21,17.2,14.53333333
6/8/2023 21:00,1.196766667,0.116666667,6.433333333,0.466666667
6/8/2023 22:00,0.541933333,0,0,0.283333333
6/8/2023 23:00,0.509233333,0,0,0.65
6/9/2023 0:00,0.4748,0,0,0.416666667
6/9/2023 1:00,0.848733333,0,9.316666667,0.183333333
6/9/2023 2:00,0.296,0,0,0.583333333
6/9/2023 3:00,0.277,0,0,0.366666667
6/9/2023 4:00,0.274666667,0,0,0.183333333
6/9/2023 5:00,0.311133333,0,0,0.566666667
6/9/2023 6:00,0.273666667,0,0,0.25
6/9/2023 7:00,0.602933333,0,0,0.3
6/9/2023 8:00,0.962566667,0,8.766666667,0.533333333
6/9/2023 9:00,0.828366667,0.25,6.933333333,0.166666667
6/9/2023 10:00,1.219566667,13.93333333,0,0.45
6/9/2023 11:00,0.522266667,0.016666667,0,1.066666667
6/9/2023 12:00,0.4498,0,0,0.516666667
6/9/2023 13:00,0.802866667,0,3.033333333,0.383333333
6/9/2023 14:00,1.043633333,0,10.11666667,0.183333333
6/9/2023 15:00,0.408766667,0,0,0.533333333
6/9/2023 16:00,0.684,0,0,0
6/9/2023 17:00,0.594433333,0,0,0.566666667
6/9/2023 18:00,1.3584,0,8.166666667,0.966666667
6/9/2023 19:00,1.195166667,0,15.05,0.066666667
6/9/2023 20:00,1.372833333,0,17.51666667,0.566666667
6/9/2023 21:00,1.362466667,0,17.71666667,0.116666667
6/9/2023 22:00,1.180333333,0,13.21666667,0.45
6/9/2023 23:00,0.8726,0,0,0.566666667
6/10/2023 0:00,0.642466667,0,0,0
6/10/2023 1:00,0.280133333,0,0,0.566666667
6/10/2023 2:00,0.3331,0,0,0.25
6/10/2023 3:00,0.282933333,0,0,0.3
6/10/2023 4:00,0.2377,0,0.083333333,0.566666667
6/10/2023 5:00,0.805166667,0,10.35,0
6/10/2023 6:00,0.209833333,0,0,0.55
6/10/2023 7:00,0.195,0,0,0.283333333
6/10/2023 8:00,0.456833333,0,0,0.266666667
6/10/2023 9:00,0.332433333,0,0,0.55
6/10/2023 10:00,2.013566667,6.9,14.13333333,8.6
6/10/2023 11:00,2.180733333,7.733333333,17.33333333,7.266666667
6/10/2023 12:00,1.601233333,11.78333333,7.55,0.833333333
6/10/2023 13:00,2.2255,24.7,4,0.2
6/10/2023 14:00,2.1692,8.9,9.216666667,4.783333333
6/10/2023 15:00,0.8196,2.9,0,0.066666667
6/10/2023 16:00,1.0755,7.116666667,2.45,0.483333333
6/10/2023 17:00,1.228466667,0,16.48333333,0.533333333
6/10/2023 18:00,0.1811,0,0,0.016666667
6/10/2023 19:00,0.7302,0,0,4.583333333
6/10/2023 20:00,0.652466667,0,0,0.366666667
6/10/2023 21:00,0.845166667,0,1.866666667,0.45
6/10/2023 22:00,2.097666667,0,16.25,0.55
6/10/2023 23:00,0.750866667,0,0,0
6/11/2023 0:00,0.3958,0,0,0.55
6/11/2023 1:00,0.2398,0,0,0.133333333
6/11/2023 2:00,0.225833333,0,0,0.416666667
6/11/2023 3:00,0.2323,0,0,0.55
6/11/2023 4:00,0.208666667,0,0,0
6/11/2023 5:00,0.230733333,0,0,0.566666667
6/11/2023 6:00,1.100933333,0,10.21666667,0.1
6/11/2023 7:00,1.6075,0,17.5,0.433333333
6/11/2023 8:00,1.519333333,0,17.06666667,0.533333333
6/11/2023 9:00,1.2109,0,17.25,0
6/11/2023 10:00,1.1493,0,15.61666667,0.55
6/11/2023 11:00,0.198633333,0,0,0.05
6/11/2023 12:00,0.224466667,0,0,0.5
6/11/2023 13:00,0.212433333,0,0,0.483333333
6/11/2023 14:00,0.1837,0,0,0.066666667
6/11/2023 15:00,0.219833333,0,0,0.55
6/11/2023 16:00,0.190133333,0,0,0
6/11/2023 17:00,0.2191,0,0,0.55
6/11/2023 18:00,0.264666667,0,0,0.45
6/11/2023 19:00,0.8829,0,11.15,0.1
6/11/2023 20:00,0.217866667,0,0,0.566666667
6/11/2023 21:00,0.939633333,0,0,0
6/11/2023 22:00,0.7708,0,0,0.55
6/11/2023 23:00,0.598966667,0,0,0.416666667
6/12/2023 0:00,0.958533333,0,12.21666667,0.133333333
6/12/2023 1:00,0.196366667,0,0,0.55
6/12/2023 2:00,0.155966667,0,0,0
6/12/2023 3:00,0.204466667,0,0,0.55
6/12/2023 4:00,0.188466667,0,0,0.4
6/12/2023 5:00,0.166933333,0,0,0.15
6/12/2023 6:00,0.411666667,0,0,0.55
6/12/2023 7:00,0.3328,0,0,0
6/12/2023 8:00,0.4304,0,0,0.616666667
6/12/2023 9:00,0.436966667,0,0,0.55
6/12/2023 10:00,1.1307,0,12.78333333,0.016666667
6/12/2023 11:00,0.396133333,0,0,0.566666667
6/12/2023 12:00,0.442966667,0,0,0.333333333
6/12/2023 13:00,0.1872,0,0,0.216666667
6/12/2023 14:00,0.214866667,0,0,0.55
6/12/2023 15:00,0.218733333,0,0.55,0
6/12/2023 16:00,0.9012,0,11.38333333,0.55
6/12/2023 17:00,0.3233,0,0,0.5
6/12/2023 18:00,2.0773,23.61666667,0.05,0.05
6/12/2023 19:00,1.865533333,7.75,14.38333333,0.55
6/12/2023 20:00,0.560633333,0,0,0.366666667
6/12/2023 21:00,1.8061,0,13.6,0.166666667
6/12/2023 22:00,1.0337,0,0,0.533333333
6/12/2023 23:00,0.671833333,0,0,0.016666667
6/13/2023 0:00,0.2124,0,0,0.516666667
6/13/2023 1:00,0.797466667,0,9.633333333,0.5
6/13/2023 2:00,0.1918,0,0,0.016666667
6/13/2023 3:00,0.2315,0,0,0.516666667
6/13/2023 4:00,0.178633333,0,0,0.116666667
6/13/2023 5:00,0.201333333,0,0,0.416666667
6/13/2023 6:00,0.3581,0,0,0.516666667
6/13/2023 7:00,1.304366667,0,14.3,0
6/13/2023 8:00,1.4244,0,17.65,0.516666667
6/13/2023 9:00,0.7701,0,9.45,0.166666667
6/13/2023 10:00,0.233066667,0,0,0.35
6/13/2023 11:00,0.368733333,0,0,2.466666667
6/13/2023 12:00,0.461633333,0,0,3.583333333
6/13/2023 13:00,0.367566667,0,0,1.416666667
6/13/2023 14:00,1.336366667,7.533333333,10.96666667,0.266666667
6/13/2023 15:00,0.682566667,8.416666667,0,0.266666667
6/13/2023 16:00,0.2551,0,0,0.533333333
6/13/2023 17:00,0.1681,0,0,0
6/13/2023 18:00,0.515866667,0,0,0.516666667
6/13/2023 19:00,1.1274,0,1.233333333,0.383333333
6/13/2023 20:00,1.406466667,0,7.983333333,0.15
6/13/2023 21:00,1.191433333,0,0,0.55
6/13/2023 22:00,1.275666667,0,12.58333333,0.283333333
6/13/2023 23:00,0.394466667,0,3.133333333,0.233333333
6/14/2023 0:00,0.200233333,0,0,0.533333333
6/14/2023 1:00,0.1694,0,0,0
6/14/2023 2:00,0.221966667,0,0,0.516666667
6/14/2023 3:00,0.189966667,0,0,0.416666667
6/14/2023 4:00,0.167266667,0,0,0.116666667
6/14/2023 5:00,0.1934,0,0,0.533333333
6/14/2023 6:00,0.485966667,0,1.766666667,0
6/14/2023 7:00,1.652033333,0,17.53333333,0.516666667
6/14/2023 8:00,1.2737,0,17.3,0.433333333
6/14/2023 9:00,1.2339,0,17.35,0.083333333
6/14/2023 10:00,0.618,0,6.683333333,0.516666667
6/14/2023 11:00,0.1793,0,0,0.016666667
6/14/2023 12:00,0.204066667,0,0,0.516666667
6/14/2023 13:00,0.2011,0,0,0.466666667
6/14/2023 14:00,0.175333333,0,0,0.05
6/14/2023 15:00,0.2088,0,0,0.533333333
6/14/2023 16:00,0.186766667,0,0,0.05
6/14/2023 17:00,0.2146,0,0,0.466666667
6/14/2023 18:00,1.849433333,8.616666667,16.63333333,0.516666667
6/14/2023 19:00,3.232966667,24.31666667,17.43333333,0.2
6/14/2023 20:00,2.247233333,7.95,7.1,6.566666667
6/14/2023 21:00,1.381466667,8.633333333,0,1.2
6/14/2023 22:00,1.346366667,0,0,1.183333333
6/14/2023 23:00,3.151466667,5.85,15.76666667,20.35
6/15/2023 0:00,1.566533333,7.333333333,7.516666667,7.966666667
6/15/2023 1:00,0.2582,0,0,1.75
6/15/2023 2:00,0.2303,0,0,1.3
6/15/2023 3:00,0.225033333,0,0,1.3
6/15/2023 4:00,0.207333333,0,0,1.033333333
6/15/2023 5:00,0.1663,0,0,0.166666667
6/15/2023 6:00,0.9539,0,9.116666667,0.166666667
6/15/2023 7:00,1.029866667,0,10.05,1.166666667
6/15/2023 8:00,1.9974,0,0,28.3
6/15/2023 9:00,0.682833333,0,0,8.566666667
6/15/2023 10:00,0.2566,0,0,1.733333333
6/15/2023 11:00,0.834566667,0,10.05,1.3
6/15/2023 12:00,0.207133333,0,0,0.883333333
6/15/2023 13:00,0.175666667,0,0,0.166666667
6/15/2023 14:00,0.168733333,0,0,0.166666667
6/15/2023 15:00,0.186366667,0,0,0.166666667
6/15/2023 16:00,0.279066667,0,0,0.966666667
6/15/2023 17:00,0.457466667,1.733333333,0.75,1.183333333
6/15/2023 18:00,1.905433333,11.33333333,15.85,1.133333333
6/15/2023 19:00,0.693633333,0,3.833333333,0.65
6/15/2023 20:00,1.535266667,0.066666667,17.85,0
6/15/2023 21:00,1.310833333,9.3,0.766666667,5.2
6/15/2023 22:00,0.748566667,8.05,0,0.316666667
6/15/2023 23:00,0.416366667,0,0,1.266666667
6/16/2023 0:00,0.2939,0,0,1.166666667
6/16/2023 1:00,0.2673,0,0,0.55
6/16/2023 2:00,0.214433333,0,0,0
6/16/2023 3:00,0.2185,0,0,0
6/16/2023 4:00,0.219666667,0,0,0.183333333
6/16/2023 5:00,0.777933333,0,9.05,1.25
6/16/2023 6:00,0.4447,0,0,1.183333333
6/16/2023 7:00,0.274666667,0,0,0.4
6/16/2023 8:00,0.658933333,0,7,0
6/16/2023 9:00,1.187333333,0,9.25,7.016666667
6/16/2023 10:00,2.195133333,0,17.26666667,14.51666667
6/16/2023 11:00,1.596833333,0,17.53333333,1.766666667
6/16/2023 12:00,1.6142,0,17.38333333,1.316666667
6/16/2023 13:00,1.933733333,0,17.78333333,1.3
6/16/2023 14:00,1.790366667,0,13.63333333,1.283333333
6/16/2023 15:00,1.912266667,0,3.583333333,7.25
6/16/2023 16:00,1.8192,0,0,15.25
6/16/2023 17:00,2.209333333,7.85,0,13.7
6/16/2023 18:00,2.839466667,8.783333333,16.15,1.116666667
6/16/2023 19:00,2.5027,3.25,17.33333333,1.083333333
6/16/2023 20:00,3.340833333,21.23333333,17.46666667,1.383333333
6/16/2023 21:00,2.1058,4.966666667,12.56666667,0.4
6/16/2023 22:00,1.4671,8.733333333,0,1.383333333
6/16/2023 23:00,1.745033333,0,9.133333333,1.466666667
6/17/2023 0:00,0.974666667,0,0.333333333,1.433333333
6/17/2023 1:00,1.439433333,0.016666667,1.8,1.133333333
6/17/2023 2:00,1.2749,7.033333333,9.033333333,0.033333333
6/17/2023 3:00,0.772,8.316666667,0,1.283333333
6/17/2023 4:00,0.207733333,0,0,0.516666667
6/17/2023 5:00,0.181233333,0,0,0.066666667
6/17/2023 6:00,0.234233333,0,0,0.933333333
6/17/2023 7:00,0.153866667,0,0,0
6/17/2023 8:00,0.2054,0,0,0.85
6/17/2023 9:00,1.1718,0,12.26666667,0.016666667
6/17/2023 10:00,1.345433333,0,17.58333333,0.416666667
6/17/2023 11:00,1.740366667,0,17.23333333,5.05
6/17/2023 12:00,0.804166667,0,2.05,0.433333333
6/17/2023 13:00,2.6301,7.066666667,17.51666667,12.18333333
6/17/2023 14:00,2.343766667,7.716666667,3.416666667,20.68333333
6/17/2023 15:00,0.766033333,0,0,1.75
6/17/2023 16:00,2.2092,0,0,19.15
6/17/2023 17:00,1.135333333,0,4.533333333,2.1
6/17/2023 18:00,3.9889,6.916666667,17.18333333,13.4
6/17/2023 19:00,3.063433333,17.1,16.93333333,1.5
6/17/2023 20:00,2.2801,6.5,17.56666667,0.116666667
6/17/2023 21:00,2.575066667,8.066666667,8.116666667,0.516666667
6/17/2023 22:00,0.7361,0,0,0.383333333
6/17/2023 23:00,0.218233333,0,0,0.016666667
6/18/2023 0:00,0.2439,0,0,0.816666667
6/18/2023 1:00,0.2298,0,0,0
6/18/2023 2:00,0.190933333,0,0,0.8
6/18/2023 3:00,0.138733333,0,0,0
6/18/2023 4:00,0.171733333,0,0,0.516666667
6/18/2023 5:00,0.170333333,0,0,0.283333333
6/18/2023 6:00,0.7176,0,8.666666667,0.1
6/18/2023 7:00,1.288766667,0,11.93333333,0.8
6/18/2023 8:00,1.413466667,0,17.26666667,0
6/18/2023 9:00,1.2375,0,17.21666667,0.75
6/18/2023 10:00,0.4864,0,5.483333333,0
6/18/2023 11:00,0.2005,0,0,0.516666667
6/18/2023 12:00,0.173633333,0,0,0.266666667
6/18/2023 13:00,0.160333333,0,0,0.15
6/18/2023 14:00,0.192533333,0,0,0.633333333
6/18/2023 15:00,0.1712,0,0,0
6/18/2023 16:00,0.204366667,0,0,0.766666667
6/18/2023 17:00,0.1575,0,0,0
6/18/2023 18:00,0.2027,0,0,0.766666667
6/18/2023 19:00,0.834233333,0,10.11666667,0
6/18/2023 20:00,1.081033333,0,0,0.616666667
6/18/2023 21:00,0.5473,0,0,0.183333333
6/18/2023 22:00,0.7304,0,0,0.433333333
6/18/2023 23:00,0.363,0,0,0.416666667
6/19/2023 0:00,0.563233333,0,4.433333333,0.016666667
6/19/2023 1:00,0.736833333,0,8.866666667,0.75
6/19/2023 2:00,0.142,0,0,0
6/19/2023 3:00,0.195266667,0,0,0.783333333
6/19/2023 4:00,0.159,0,0,0
6/19/2023 5:00,0.191066667,0,0,0.75
6/19/2023 6:00,1.347733333,0,11.63333333,0.016666667
6/19/2023 7:00,1.7554,6.9,17.58333333,0.5
6/19/2023 8:00,0.827133333,1.166666667,9.816666667,0.266666667
6/19/2023 9:00,0.6639,8.1,0,0.316666667
6/19/2023 10:00,0.375066667,0,0,0.533333333
6/19/2023 11:00,0.330566667,0,0,0
6/19/2023 12:00,0.994933333,0,10.11666667,0.8
6/19/2023 13:00,0.170966667,0,0,0
6/19/2023 14:00,0.220533333,0,0,0.816666667
6/19/2023 15:00,0.1983,0,0,0
6/19/2023 16:00,0.254666667,0,0,0.7
6/19/2023 17:00,0.265333333,0,0,0.183333333
6/19/2023 18:00,0.4845,0,0,0.333333333
6/19/2023 19:00,0.759266667,0.05,0,0.5
6/19/2023 20:00,0.734,0,0,0
6/19/2023 21:00,1.570966667,0,10.73333333,0.85
6/19/2023 22:00,0.591733333,0,0,0
6/19/2023 23:00,0.554266667,0,0,0.833333333
6/20/2023 0:00,0.160466667,0,0,0
6/20/2023 1:00,0.2084,0,0,0.766666667
6/20/2023 2:00,0.156733333,0,0,0.05
6/20/2023 3:00,0.178866667,0,0,0.533333333
6/20/2023 4:00,0.162066667,0,0,0.283333333
6/20/2023 5:00,0.161133333,0,0,0.25
6/20/2023 6:00,0.578333333,0,0,0.55
6/20/2023 7:00,1.670566667,6.55,16.85,0
6/20/2023 8:00,1.463,3.516666667,17.6,0.766666667
6/20/2023 9:00,0.850133333,4.783333333,7.016666667,0
6/20/2023 10:00,0.2476,0,0,0.75
6/20/2023 11:00,0.360033333,0,0,0
6/20/2023 12:00,0.4311,0,0,0.816666667
6/20/2023 13:00,0.3837,0,0,0
6/20/2023 14:00,0.599833333,0,0,0.7
6/20/2023 15:00,1.193933333,0,12.16666667,0.15
6/20/2023 16:00,0.424466667,0,3.6,0.433333333
6/20/2023 17:00,0.2155,0,0,0.45
6/20/2023 18:00,0.2137,0,0,0.25
6/20/2023 19:00,1.590266667,0,5.016666667,1.4
6/20/2023 20:00,2.0438,0.333333333,17.46666667,7.166666667
6/20/2023 21:00,3.2391,6.683333333,5.383333333,25.58333333
6/20/2023 22:00,1.112166667,7.483333333,0,1.116666667
6/20/2023 23:00,0.259866667,0,0,1.116666667
6/21/2023 0:00,0.204033333,0,0,0.2
6/21/2023 1:00,0.1828,0,0,0
6/21/2023 2:00,0.191333333,0,0,0.333333333
6/21/2023 3:00,0.246066667,0,0,1.183333333
6/21/2023 4:00,0.252233333,0,0,1.116666667
6/21/2023 5:00,0.423833333,0,3.766666667,0.416666667
6/21/2023 6:00,2.0013,0,17.71666667,0
6/21/2023 7:00,1.3592,0,17.61666667,0.133333333
6/21/2023 8:00,1.1241,0,14.28333333,1.2
6/21/2023 9:00,0.264233333,0,0,1.116666667
6/21/2023 10:00,0.2132,0,0,0.45
6/21/2023 11:00,0.180833333,0,0,0
6/21/2023 12:00,0.1857,0,0,0.1
6/21/2023 13:00,0.270466667,0,0,1.216666667
6/21/2023 14:00,0.264433333,0,0,1.133333333
6/21/2023 15:00,0.227666667,0,0,0.616666667
6/21/2023 16:00,0.185,0,0,0
6/21/2023 17:00,0.272466667,0,1.266666667,0
6/21/2023 18:00,0.702166667,0,7.2,1.15
6/21/2023 19:00,0.316766667,0,0,1.133333333
6/21/2023 20:00,0.4091,0.116666667,0,0.883333333
6/21/2023 21:00,1.308733333,7.316666667,0,5.5
6/21/2023 22:00,2.166866667,8.1,0,17.53333333
6/21/2023 23:00,0.496566667,0,0,4.583333333
6/22/2023 0:00,0.2915,0,0,1.75
6/22/2023 1:00,0.265,0,0,1.283333333
6/22/2023 2:00,0.225433333,0,0,0.466666667
6/22/2023 3:00,0.196466667,0,0,0.166666667
6/22/2023 4:00,0.4272,0,3.583333333,0.45
6/22/2023 5:00,0.693666667,0,7.133333333,1.366666667
6/22/2023 6:00,0.6362,0,0,1.2
6/22/2023 7:00,0.819966667,0,7.066666667,0.516666667
6/22/2023 8:00,1.2185,0,17.31666667,0
6/22/2023 9:00,0.9289,0,12.41666667,0
6/22/2023 10:00,0.263,0,0,1.2
6/22/2023 11:00,0.2461,0,0,1.116666667
6/22/2023 12:00,0.213166667,0,0,0.583333333
6/22/2023 13:00,0.192666667,0,0,0
6/22/2023 14:00,0.1841,0,0,0
6/22/2023 15:00,0.251233333,0,0,1.15
6/22/2023 16:00,0.249566667,0,0,1.133333333
6/22/2023 17:00,0.221333333,0,0,0.533333333
6/22/2023 18:00,0.559533333,0,6.133333333,0
6/22/2023 19:00,0.442533333,0,4.383333333,0
6/22/2023 20:00,0.2546,0,0,1.216666667
6/22/2023 21:00,0.2551,0,0,1.133333333
6/22/2023 22:00,0.222166667,0,0,0.583333333
6/22/2023 23:00,0.1803,0,0,0
6/23/2023 0:00,0.176366667,0,0,0
6/23/2023 1:00,0.255133333,0,0,1.1
6/23/2023 2:00,0.2462,0,0,1.133333333
6/23/2023 3:00,0.197,0,0,0.366666667
6/23/2023 4:00,0.175566667,0,0,0
6/23/2023 5:00,0.235066667,0,0.55,0.166666667
6/23/2023 6:00,1.027866667,0,13.05,1.216666667
6/23/2023 7:00,0.241133333,0,0,1.116666667
6/23/2023 8:00,0.183933333,0,0,0.066666667
6/23/2023 9:00,0.178933333,0,0,0
6/23/2023 10:00,0.208,0,0,0.5
6/23/2023 11:00,0.4109,0,0,1.15
6/23/2023 12:00,0.2614,0,0,1.016666667
6/23/2023 13:00,0.1779,0,0,0
6/23/2023 14:00,0.1771,0,0,0
6/23/2023 15:00,0.2378,0,0,0.666666667
6/23/2023 16:00,0.255233333,0,0,1.15
6/23/2023 17:00,1.216666667,0,15.15,0.766666667
6/23/2023 18:00,0.9134,0,11.28333333,0
6/23/2023 19:00,0.215166667,0,0,0
6/23/2023 20:00,0.262233333,0,0,0.95
6/23/2023 21:00,0.2644,0,0,1.15
6/23/2023 22:00,0.237933333,0,0,0.583333333
6/23/2023 23:00,0.2041,0,0,0
6/24/2023 0:00,0.1953,0,0,0
6/24/2023 1:00,0.279766667,0,0,1.116666667
6/24/2023 2:00,0.371566667,0,0,1.133333333
6/24/2023 3:00,0.2126,0,0,0.316666667
6/24/2023 4:00,0.995233333,0,12.96666667,0
6/24/2023 5:00,0.216966667,0,0,0.166666667
6/24/2023 6:00,0.267733333,0,0,1.216666667
6/24/2023 7:00,0.258166667,0,0,1.116666667
6/24/2023 8:00,0.204366667,0,0,0.083333333
6/24/2023 9:00,0.199533333,0,0,0
6/24/2023 10:00,0.220133333,0,0,0.433333333
6/24/2023 11:00,0.2642,0,0,1.166666667
6/24/2023 12:00,0.310833333,0,0,0.9
6/24/2023 13:00,0.197066667,0,0,0
6/24/2023 14:00,0.362633333,0,0,0
6/24/2023 15:00,1.210733333,0,8.683333333,0.8
6/24/2023 16:00,1.1229,0,6.166666667,1.15
6/24/2023 17:00,1.272333333,0,14.06666667,0.766666667
6/24/2023 18:00,0.605333333,0,4.316666667,0
6/24/2023 19:00,0.4025,0,0,0
6/24/2023 20:00,0.439033333,0,0,0.933333333
6/24/2023 21:00,0.583366667,0,0,1.133333333
6/24/2023 22:00,0.787266667,0,0,0.75
6/24/2023 23:00,0.931366667,0,11.28333333,0
6/25/2023 0:00,0.426333333,0,0,0
6/25/2023 1:00,0.2342,0,0,0.916666667
6/25/2023 2:00,0.2531,0,0,1.133333333
6/25/2023 3:00,0.211833333,0,0,0.666666667
6/25/2023 4:00,0.172933333,0,0,0
6/25/2023 5:00,0.1771,0,0,0
6/25/2023 6:00,0.664766667,0,2.466666667,1.016666667
6/25/2023 7:00,1.557133333,0,17.53333333,1.133333333
6/25/2023 8:00,1.233666667,0,17.25,0.416666667
6/25/2023 9:00,1.203766667,0,17.05,0
6/25/2023 10:00,0.298866667,0,2.083333333,0.016666667
6/25/2023 11:00,0.243833333,0,0,1.233333333
6/25/2023 12:00,0.239266667,0,0,1.116666667
6/25/2023 13:00,0.1997,0,0,0.25
6/25/2023 14:00,0.1751,0,0,0
6/25/2023 15:00,0.204533333,0,0,0.266666667
6/25/2023 16:00,0.300966667,0,0,1.2
6/25/2023 17:00,0.324533333,0,0,1.116666667
6/25/2023 18:00,0.832533333,0,10.28333333,0.2
6/25/2023 19:00,0.209633333,0,0,0
6/25/2023 20:00,0.953366667,0,0,7.3
6/25/2023 21:00,3.568333333,5.216666667,13.6,24.85
6/25/2023 22:00,2.712133333,19.01666667,0,7.016666667
6/25/2023 23:00,1.4724,8.85,0,10.5
6/26/2023 0:00,0.679333333,0.016666667,3.95,0.766666667
6/26/2023 1:00,0.606766667,0,5.983333333,0.166666667
6/26/2023 2:00,0.217733333,0,0,0.683333333
6/26/2023 3:00,0.270733333,0,0,1.333333333
6/26/2023 4:00,0.243233333,0,0,1.1
6/26/2023 5:00,0.185866667,0,0,0.166666667
6/26/2023 6:00,0.5065,0,0,0.1
6/26/2023 7:00,1.426433333,0,13.9,0.85
6/26/2023 8:00,1.307266667,0,17.36666667,1.15
6/26/2023 9:00,0.9824,0,13,0.35
6/26/2023 10:00,0.182133333,0,0,0
6/26/2023 11:00,0.2041,0,0,0.266666667
6/26/2023 12:00,0.255666667,0,0,1.2
6/26/2023 13:00,0.2238,0,0,0.733333333
6/26/2023 14:00,0.178,0,0,0
6/26/2023 15:00,0.1913,0,0,0
6/26/2023 16:00,0.2474,0,0,1.116666667
6/26/2023 17:00,0.248433333,0,0,1.133333333
6/26/2023 18:00,0.827266667,0,10.73333333,0
6/26/2023 19:00,0.432333333,0,0,1.133333333
6/26/2023 20:00,0.457666667,0,0,1.35
6/26/2023 21:00,0.768933333,0,0,1.333333333
6/26/2023 22:00,3.5618,7.583333333,15.63333333,7.3
6/26/2023 23:00,1.543366667,8.583333333,6.616666667,0
6/27/2023 0:00,0.2218,0,0,0.15
6/27/2023 1:00,0.2727,0,0,1.25
6/27/2023 2:00,0.2446,0,0,0.8
6/27/2023 3:00,0.2086,0,0,0
6/27/2023 4:00,0.207966667,0,0,0
6/27/2023 5:00,0.274433333,0,0,1.066666667
6/27/2023 6:00,1.2687,0,10.21666667,1.133333333
6/27/2023 7:00,2.332233333,0,17.53333333,15.56666667
6/27/2023 8:00,2.050233333,0,17.41666667,13.63333333
6/27/2023 9:00,1.311933333,0,17.4,1.283333333
6/27/2023 10:00,1.272833333,0,16.96666667,1.05
6/27/2023 11:00,0.268066667,0,1.4,0
6/27/2023 12:00,0.1873,0,0,0
6/27/2023 13:00,0.374966667,0,0,0.766666667
6/27/2023 14:00,0.4846,0,0,3.066666667
6/27/2023 15:00,0.232433333,0,0,0.866666667
6/27/2023 16:00,0.1898,0,0,0
6/27/2023 17:00,0.217433333,0,0,0.416666667
6/27/2023 18:00,0.3267,0,0,1.2
6/27/2023 19:00,2.771966667,0,15.03333333,24.35
6/27/2023 20:00,3.0546,7.216666667,5.683333333,23.83333333
6/27/2023 21:00,4.597966667,27.66666667,17.2,14.9
6/27/2023 22:00,1.893133333,8.5,2.316666667,1.083333333
6/27/2023 23:00,0.415433333,0,0,1.1
6/28/2023 0:00,0.335133333,0,0,1.333333333
6/28/2023 1:00,0.285666667,0,0,0.95
6/28/2023 2:00,0.226066667,0,0,0.166666667
6/28/2023 3:00,0.233666667,0,0,0.166666667
6/28/2023 4:00,0.2933,0,0,1.25
6/28/2023 5:00,0.388333333,0,1.666666667,1.183333333
6/28/2023 6:00,0.6747,0,7.7,0.083333333
6/28/2023 7:00,0.577733333,0,0,0
6/28/2023 8:00,0.517166667,0,3.716666667,0.583333333
6/28/2023 9:00,1.451333333,0,17.23333333,1.15
6/28/2023 10:00,1.6878,0,17.16666667,4.933333333
6/28/2023 11:00,1.246166667,0,16.98333333,0.466666667
6/28/2023 12:00,1.248866667,0,17.08333333,0.266666667
6/28/2023 13:00,0.912966667,0,10.61666667,1.2
6/28/2023 14:00,0.249366667,0,0,0.7
6/28/2023 15:00,0.221633333,0,0,0
6/28/2023 16:00,0.22,0,0,0
6/28/2023 17:00,0.286,0,0,1.216666667
6/28/2023 18:00,1.8199,0,0,24.4
6/28/2023 19:00,2.790366667,0,11,14.38333333
6/28/2023 20:00,2.5907,0,17.46666667,15.11666667
6/28/2023 21:00,1.376133333,0,17.75,0.233333333
6/28/2023 22:00,1.441433333,0,17.76666667,1.7
6/28/2023 23:00,0.5162,0,2.866666667,1.316666667
